grid_id,Latitude,Longitude
55335,-23.7500000001274,-147.916666666667
55336,-23.7500000001274,-147.083333333333
55337,-23.7500000001274,-146.25
55338,-23.7500000001274,-145.416666666667
55339,-23.7500000001274,-144.583333333333
55340,-23.7500000001274,-143.75
55341,-23.7500000001274,-142.916666666667
55342,-23.7500000001274,-142.083333333333
55343,-23.7500000001274,-141.25
55344,-23.7500000001274,-140.416666666667
55345,-23.7500000001274,-139.583333333333
55346,-23.7500000001274,-138.75
55347,-23.7500000001274,-137.916666666667
55348,-23.7500000001274,-137.083333333333
55349,-23.7500000001274,-136.25
55350,-23.7500000001274,-135.416666666667
55351,-23.7500000001274,-134.583333333333
55352,-23.7500000001274,-133.75
55353,-23.7500000001274,-132.916666666667
55354,-23.7500000001274,-132.083333333333
55355,-23.7500000001274,-131.25
55356,-23.7500000001274,-130.416666666667
55357,-23.7500000001274,-129.583333333333
55358,-23.7500000001274,-128.75
55359,-23.7500000001274,-127.916666666667
55360,-23.7500000001274,-127.083333333333
55361,-23.7500000001274,-126.25
55362,-23.7500000001274,-125.416666666667
55363,-23.7500000001274,-124.583333333333
55364,-23.7500000001274,-123.75
55365,-23.7500000001274,-122.916666666667
55366,-23.7500000001274,-122.083333333333
55367,-23.7500000001274,-121.25
55368,-23.7500000001274,-120.416666666667
55369,-23.7500000001274,-119.583333333333
55370,-23.7500000001274,-118.75
55371,-23.7500000001274,-117.916666666667
55372,-23.7500000001274,-117.083333333333
55373,-23.7500000001274,-116.25
55374,-23.7500000001274,-115.416666666667
55375,-23.7500000001274,-114.583333333333
55376,-23.7500000001274,-113.75
55377,-23.7500000001274,-112.916666666667
55378,-23.7500000001274,-112.083333333333
55379,-23.7500000001274,-111.25
55380,-23.7500000001274,-110.416666666667
55381,-23.7500000001274,-109.583333333333
55382,-23.7500000001274,-108.75
55383,-23.7500000001274,-107.916666666667
55384,-23.7500000001274,-107.083333333333
55385,-23.7500000001274,-106.25
55386,-23.7500000001274,-105.416666666667
55387,-23.7500000001274,-104.583333333333
55388,-23.7500000001274,-103.75
55389,-23.7500000001274,-102.916666666667
55390,-23.7500000001274,-102.083333333333
55391,-23.7500000001274,-101.25
55392,-23.7500000001274,-100.416666666667
55393,-23.7500000001274,-99.5833333333333
55394,-23.7500000001274,-98.75
55395,-23.7500000001274,-97.9166666666667
55396,-23.7500000001274,-97.0833333333333
55397,-23.7500000001274,-96.25
55398,-23.7500000001274,-95.4166666666667
55399,-23.7500000001274,-94.5833333333333
55400,-23.7500000001274,-93.75
55401,-23.7500000001274,-92.9166666666667
55402,-23.7500000001274,-92.0833333333333
55403,-23.7500000001274,-91.25
55404,-23.7500000001274,-90.4166666666667
55405,-23.7500000001274,-89.5833333333333
55406,-23.7500000001274,-88.75
55407,-23.7500000001274,-87.9166666666667
55408,-23.7500000001274,-87.0833333333333
55409,-23.7500000001274,-86.25
55410,-23.7500000001274,-85.4166666666667
55411,-23.7500000001274,-84.5833333333333
55412,-23.7500000001274,-83.75
55413,-23.7500000001274,-82.9166666666667
55414,-23.7500000001274,-82.0833333333333
55415,-23.7500000001274,-81.25
55416,-23.7500000001274,-80.4166666666667
55417,-23.7500000001274,-79.5833333333333
55418,-23.7500000001274,-78.75
55419,-23.7500000001274,-77.9166666666667
55420,-23.7500000001274,-77.0833333333333
55421,-23.7500000001274,-76.25
55422,-23.7500000001274,-75.4166666666667
55423,-23.7500000001274,-74.5833333333333
55424,-23.7500000001274,-73.75
55425,-23.7500000001274,-72.9166666666667
55426,-23.7500000001274,-72.0833333333333
55427,-23.7500000001274,-71.25
55428,-23.7500000001274,-70.4166666666667
55429,-23.7500000001274,-69.5833333333333
55430,-23.7500000001274,-68.75
55431,-23.7500000001274,-67.9166666666667
55432,-23.7500000001274,-67.0833333333333
55433,-23.7500000001274,-66.25
55434,-23.7500000001274,-65.4166666666667
55435,-23.7500000001274,-64.5833333333333
55436,-23.7500000001274,-63.75
55437,-23.7500000001274,-62.9166666666667
55438,-23.7500000001274,-62.0833333333333
55439,-23.7500000001274,-61.25
55440,-23.7500000001274,-60.4166666666667
55441,-23.7500000001274,-59.5833333333333
55442,-23.7500000001274,-58.75
55443,-23.7500000001274,-57.9166666666667
55444,-23.7500000001274,-57.0833333333333
55445,-23.7500000001274,-56.25
55446,-23.7500000001274,-55.4166666666667
55447,-23.7500000001274,-54.5833333333333
55448,-23.7500000001274,-53.75
55449,-23.7500000001274,-52.9166666666667
55450,-23.7500000001274,-52.0833333333333
55451,-23.7500000001274,-51.25
55452,-23.7500000001274,-50.4166666666667
55453,-23.7500000001274,-49.5833333333333
55454,-23.7500000001274,-48.75
55455,-23.7500000001274,-47.9166666666667
55456,-23.7500000001274,-47.0833333333333
55457,-23.7500000001274,-46.25
55458,-23.7500000001274,-45.4166666666667
55459,-23.7500000001274,-44.5833333333333
55460,-23.7500000001274,-43.75
55461,-23.7500000001274,-42.9166666666667
55462,-23.7500000001274,-42.0833333333333
55463,-23.7500000001274,-41.25
55464,-23.7500000001274,-40.4166666666667
55465,-23.7500000001274,-39.5833333333333
55466,-23.7500000001274,-38.75
55467,-23.7500000001274,-37.9166666666667
55468,-23.7500000001274,-37.0833333333333
55469,-23.7500000001274,-36.25
55470,-23.7500000001274,-35.4166666666667
55471,-23.7500000001274,-34.5833333333333
55472,-23.7500000001274,-33.75
55473,-23.7500000001274,-32.9166666666667
55474,-23.7500000001274,-32.0833333333333
55475,-23.7500000001274,-31.25
55476,-23.7500000001274,-30.4166666666667
55477,-23.7500000001274,-29.5833333333333
55478,-23.7500000001274,-28.75
55479,-23.7500000001274,-27.9166666666667
55480,-23.7500000001274,-27.0833333333333
55481,-23.7500000001274,-26.25
55482,-23.7500000001274,-25.4166666666667
55483,-23.7500000001274,-24.5833333333333
55484,-23.7500000001274,-23.75
55485,-23.7500000001274,-22.9166666666667
55486,-23.7500000001274,-22.0833333333333
55487,-23.7500000001274,-21.25
55488,-23.7500000001274,-20.4166666666667
55489,-23.7500000001274,-19.5833333333333
55490,-23.7500000001274,-18.75
55491,-23.7500000001274,-17.9166666666667
55492,-23.7500000001274,-17.0833333333333
55493,-23.7500000001274,-16.25
55494,-23.7500000001274,-15.4166666666667
55495,-23.7500000001274,-14.5833333333333
55496,-23.7500000001274,-13.75
55497,-23.7500000001274,-12.9166666666667
55498,-23.7500000001274,-12.0833333333333
55499,-23.7500000001274,-11.25
55500,-23.7500000001274,-10.4166666666667
55501,-23.7500000001274,-9.58333333333331
55502,-23.7500000001274,-8.75
55503,-23.7500000001274,-7.91666666666666
55504,-23.7500000001274,-7.08333333333331
55505,-23.7500000001274,-6.25
55506,-23.7500000001274,-5.41666666666666
55507,-23.7500000001274,-4.58333333333331
55508,-23.7500000001274,-3.75
55509,-23.7500000001274,-2.91666666666666
55510,-23.7500000001274,-2.08333333333331
55511,-23.7500000001274,-1.25
55512,-23.7500000001274,-0.416666666666657
55513,-23.7500000001274,0.416666666666686
55514,-23.7500000001274,1.25
55515,-23.7500000001274,2.08333333333334
55516,-23.7500000001274,2.91666666666669
55517,-23.7500000001274,3.75
55518,-23.7500000001274,4.58333333333334
55519,-23.7500000001274,5.41666666666669
55520,-23.7500000001274,6.25
55521,-23.7500000001274,7.08333333333334
55522,-23.7500000001274,7.91666666666669
55523,-23.7500000001274,8.75
55524,-23.7500000001274,9.58333333333334
55525,-23.7500000001274,10.4166666666667
55526,-23.7500000001274,11.25
55527,-23.7500000001274,12.0833333333333
55528,-23.7500000001274,12.9166666666667
55529,-23.7500000001274,13.75
55530,-23.7500000001274,14.5833333333333
55531,-23.7500000001274,15.4166666666667
55532,-23.7500000001274,16.25
55533,-23.7500000001274,17.0833333333333
55534,-23.7500000001274,17.9166666666667
55535,-23.7500000001274,18.75
55536,-23.7500000001274,19.5833333333333
55537,-23.7500000001274,20.4166666666667
55538,-23.7500000001274,21.25
55539,-23.7500000001274,22.0833333333333
55540,-23.7500000001274,22.9166666666667
55541,-23.7500000001274,23.75
55542,-23.7500000001274,24.5833333333333
55543,-23.7500000001274,25.4166666666667
55544,-23.7500000001274,26.25
55545,-23.7500000001274,27.0833333333333
55546,-23.7500000001274,27.9166666666667
55547,-23.7500000001274,28.75
55548,-23.7500000001274,29.5833333333333
55549,-23.7500000001274,30.4166666666667
55550,-23.7500000001274,31.25
55551,-23.7500000001274,32.0833333333333
55552,-23.7500000001274,32.9166666666667
55553,-23.7500000001274,33.75
55554,-23.7500000001274,34.5833333333333
55555,-23.7500000001274,35.4166666666667
55556,-23.7500000001274,36.25
55557,-23.7500000001274,37.0833333333333
55558,-23.7500000001274,37.9166666666667
55559,-23.7500000001274,38.75
55560,-23.7500000001274,39.5833333333333
55561,-23.7500000001274,40.4166666666667
55562,-23.7500000001274,41.25
55563,-23.7500000001274,42.0833333333333
55564,-23.7500000001274,42.9166666666667
55565,-23.7500000001274,43.75
55566,-23.7500000001274,44.5833333333333
55567,-23.7500000001274,45.4166666666667
55568,-23.7500000001274,46.25
55569,-23.7500000001274,47.0833333333333
55570,-23.7500000001274,47.9166666666667
55571,-23.7500000001274,48.75
55572,-23.7500000001274,49.5833333333333
55573,-23.7500000001274,50.4166666666667
55574,-23.7500000001274,51.25
55575,-23.7500000001274,52.0833333333333
55576,-23.7500000001274,52.9166666666667
55577,-23.7500000001274,53.75
55578,-23.7500000001274,54.5833333333333
55579,-23.7500000001274,55.4166666666667
55580,-23.7500000001274,56.25
55581,-23.7500000001274,57.0833333333333
55582,-23.7500000001274,57.9166666666667
55583,-23.7500000001274,58.75
55584,-23.7500000001274,59.5833333333333
55585,-23.7500000001274,60.4166666666667
55586,-23.7500000001274,61.25
55587,-23.7500000001274,62.0833333333333
55588,-23.7500000001274,62.9166666666667
55589,-23.7500000001274,63.75
55590,-23.7500000001274,64.5833333333333
55591,-23.7500000001274,65.4166666666667
55592,-23.7500000001274,66.25
55593,-23.7500000001274,67.0833333333333
55594,-23.7500000001274,67.9166666666667
55595,-23.7500000001274,68.75
55596,-23.7500000001274,69.5833333333333
55597,-23.7500000001274,70.4166666666667
55598,-23.7500000001274,71.25
55599,-23.7500000001274,72.0833333333333
55600,-23.7500000001274,72.9166666666667
55601,-23.7500000001274,73.75
55602,-23.7500000001274,74.5833333333333
55603,-23.7500000001274,75.4166666666667
55604,-23.7500000001274,76.25
55605,-23.7500000001274,77.0833333333334
55606,-23.7500000001274,77.9166666666667
55607,-23.7500000001274,78.75
55608,-23.7500000001274,79.5833333333334
55609,-23.7500000001274,80.4166666666667
55610,-23.7500000001274,81.25
55611,-23.7500000001274,82.0833333333334
55612,-23.7500000001274,82.9166666666667
55613,-23.7500000001274,83.75
55614,-23.7500000001274,84.5833333333334
55615,-23.7500000001274,85.4166666666667
55616,-23.7500000001274,86.25
55617,-23.7500000001274,87.0833333333334
55618,-23.7500000001274,87.9166666666667
55619,-23.7500000001274,88.75
55620,-23.7500000001274,89.5833333333334
55621,-23.7500000001274,90.4166666666667
55622,-23.7500000001274,91.25
55623,-23.7500000001274,92.0833333333334
55624,-23.7500000001274,92.9166666666667
55625,-23.7500000001274,93.75
55626,-23.7500000001274,94.5833333333334
55627,-23.7500000001274,95.4166666666667
55628,-23.7500000001274,96.25
55629,-23.7500000001274,97.0833333333334
55630,-23.7500000001274,97.9166666666667
55631,-23.7500000001274,98.75
55632,-23.7500000001274,99.5833333333334
55633,-23.7500000001274,100.416666666667
55634,-23.7500000001274,101.25
55635,-23.7500000001274,102.083333333333
55636,-23.7500000001274,102.916666666667
55637,-23.7500000001274,103.75
55638,-23.7500000001274,104.583333333333
55639,-23.7500000001274,105.416666666667
55640,-23.7500000001274,106.25
55641,-23.7500000001274,107.083333333333
55642,-23.7500000001274,107.916666666667
55643,-23.7500000001274,108.75
55644,-23.7500000001274,109.583333333333
55645,-23.7500000001274,110.416666666667
55646,-23.7500000001274,111.25
55647,-23.7500000001274,112.083333333333
55648,-23.7500000001274,112.916666666667
55649,-23.7500000001274,113.75
55650,-23.7500000001274,114.583333333333
55651,-23.7500000001274,115.416666666667
55652,-23.7500000001274,116.25
55653,-23.7500000001274,117.083333333333
55654,-23.7500000001274,117.916666666667
55655,-23.7500000001274,118.75
55656,-23.7500000001274,119.583333333333
55657,-23.7500000001274,120.416666666667
55658,-23.7500000001274,121.25
55659,-23.7500000001274,122.083333333333
55660,-23.7500000001274,122.916666666667
55661,-23.7500000001274,123.75
55662,-23.7500000001274,124.583333333333
55663,-23.7500000001274,125.416666666667
55664,-23.7500000001274,126.25
55665,-23.7500000001274,127.083333333333
55666,-23.7500000001274,127.916666666667
55667,-23.7500000001274,128.75
55668,-23.7500000001274,129.583333333333
55669,-23.7500000001274,130.416666666667
55670,-23.7500000001274,131.25
55671,-23.7500000001274,132.083333333333
55672,-23.7500000001274,132.916666666667
55673,-23.7500000001274,133.75
55674,-23.7500000001274,134.583333333333
55675,-23.7500000001274,135.416666666667
55676,-23.7500000001274,136.25
55677,-23.7500000001274,137.083333333333
55678,-23.7500000001274,137.916666666667
55679,-23.7500000001274,138.75
55680,-23.7500000001274,139.583333333333
55681,-23.7500000001274,140.416666666667
55682,-23.7500000001274,141.25
55683,-23.7500000001274,142.083333333333
55684,-23.7500000001274,142.916666666667
55685,-23.7500000001274,143.75
55686,-23.7500000001274,144.583333333333
55687,-23.7500000001274,145.416666666667
55688,-23.7500000001274,146.25
55689,-23.7500000001274,147.083333333333
55690,-23.7500000001274,147.916666666667
55691,-23.7500000001274,148.75
55692,-23.7500000001274,149.583333333333
55693,-23.7500000001274,150.416666666667
55694,-23.7500000001274,151.25
55695,-23.7500000001274,152.083333333333
55696,-23.7500000001274,152.916666666667
55697,-23.7500000001274,153.75
55698,-23.7500000001274,154.583333333333
55699,-23.7500000001274,155.416666666667
55700,-23.7500000001274,156.25
55701,-23.7500000001274,157.083333333333
55702,-23.7500000001274,157.916666666667
55703,-23.7500000001274,158.75
55704,-23.7500000001274,159.583333333333
55705,-23.7500000001274,160.416666666667
55706,-23.7500000001274,161.25
55707,-23.7500000001274,162.083333333333
55708,-23.7500000001274,162.916666666667
55709,-23.7500000001274,163.75
55710,-23.7500000001274,164.583333333333
55711,-23.7500000001274,165.416666666667
55712,-23.7500000001274,166.25
55713,-23.7500000001274,167.083333333333
55714,-23.7500000001274,167.916666666667
55715,-23.7500000001274,168.75
55716,-23.7500000001274,169.583333333333
55717,-23.7500000001274,170.416666666667
55718,-23.7500000001274,171.25
55719,-23.7500000001274,172.083333333333
55720,-23.7500000001274,172.916666666667
55721,-23.7500000001274,173.75
55722,-23.7500000001274,174.583333333333
55723,-23.7500000001274,175.416666666667
55724,-23.7500000001274,176.25
55725,-23.7500000001274,177.083333333333
55726,-23.7500000001274,177.916666666667
55727,-23.7500000001274,178.75
55728,-23.7500000001274,179.583333333333
55729,-24.5833333334591,-179.583333333333
55730,-24.5833333334591,-178.75
55731,-24.5833333334591,-177.916666666667
55732,-24.5833333334591,-177.083333333333
55733,-24.5833333334591,-176.25
55734,-24.5833333334591,-175.416666666667
55735,-24.5833333334591,-174.583333333333
55736,-24.5833333334591,-173.75
55737,-24.5833333334591,-172.916666666667
55738,-24.5833333334591,-172.083333333333
55739,-24.5833333334591,-171.25
55740,-24.5833333334591,-170.416666666667
55741,-24.5833333334591,-169.583333333333
55742,-24.5833333334591,-168.75
55743,-24.5833333334591,-167.916666666667
55744,-24.5833333334591,-167.083333333333
55745,-24.5833333334591,-166.25
55746,-24.5833333334591,-165.416666666667
55747,-24.5833333334591,-164.583333333333
55748,-24.5833333334591,-163.75
55749,-24.5833333334591,-162.916666666667
55750,-24.5833333334591,-162.083333333333
55751,-24.5833333334591,-161.25
55752,-24.5833333334591,-160.416666666667
55753,-24.5833333334591,-159.583333333333
55754,-24.5833333334591,-158.75
55755,-24.5833333334591,-157.916666666667
55756,-24.5833333334591,-157.083333333333
55757,-24.5833333334591,-156.25
55758,-24.5833333334591,-155.416666666667
55759,-24.5833333334591,-154.583333333333
55760,-24.5833333334591,-153.75
55761,-24.5833333334591,-152.916666666667
55762,-24.5833333334591,-152.083333333333
55763,-24.5833333334591,-151.25
55764,-24.5833333334591,-150.416666666667
55765,-24.5833333334591,-149.583333333333
55766,-24.5833333334591,-148.75
55767,-24.5833333334591,-147.916666666667
55768,-24.5833333334591,-147.083333333333
55769,-24.5833333334591,-146.25
55770,-24.5833333334591,-145.416666666667
55771,-24.5833333334591,-144.583333333333
55772,-24.5833333334591,-143.75
55773,-24.5833333334591,-142.916666666667
55774,-24.5833333334591,-142.083333333333
55775,-24.5833333334591,-141.25
55776,-24.5833333334591,-140.416666666667
55777,-24.5833333334591,-139.583333333333
55778,-24.5833333334591,-138.75
55779,-24.5833333334591,-137.916666666667
55780,-24.5833333334591,-137.083333333333
55781,-24.5833333334591,-136.25
55782,-24.5833333334591,-135.416666666667
55783,-24.5833333334591,-134.583333333333
55784,-24.5833333334591,-133.75
55785,-24.5833333334591,-132.916666666667
55786,-24.5833333334591,-132.083333333333
55787,-24.5833333334591,-131.25
55788,-24.5833333334591,-130.416666666667
55789,-24.5833333334591,-129.583333333333
55790,-24.5833333334591,-128.75
55791,-24.5833333334591,-127.916666666667
55792,-24.5833333334591,-127.083333333333
55793,-24.5833333334591,-126.25
55794,-24.5833333334591,-125.416666666667
55795,-24.5833333334591,-124.583333333333
55796,-24.5833333334591,-123.75
55797,-24.5833333334591,-122.916666666667
55798,-24.5833333334591,-122.083333333333
55799,-24.5833333334591,-121.25
55800,-24.5833333334591,-120.416666666667
55801,-24.5833333334591,-119.583333333333
55802,-24.5833333334591,-118.75
55803,-24.5833333334591,-117.916666666667
55804,-24.5833333334591,-117.083333333333
55805,-24.5833333334591,-116.25
55806,-24.5833333334591,-115.416666666667
55807,-24.5833333334591,-114.583333333333
55808,-24.5833333334591,-113.75
55809,-24.5833333334591,-112.916666666667
55810,-24.5833333334591,-112.083333333333
55811,-24.5833333334591,-111.25
55812,-24.5833333334591,-110.416666666667
55813,-24.5833333334591,-109.583333333333
55814,-24.5833333334591,-108.75
55815,-24.5833333334591,-107.916666666667
55816,-24.5833333334591,-107.083333333333
55817,-24.5833333334591,-106.25
55818,-24.5833333334591,-105.416666666667
55819,-24.5833333334591,-104.583333333333
55820,-24.5833333334591,-103.75
55821,-24.5833333334591,-102.916666666667
55822,-24.5833333334591,-102.083333333333
55823,-24.5833333334591,-101.25
55824,-24.5833333334591,-100.416666666667
55825,-24.5833333334591,-99.5833333333333
55826,-24.5833333334591,-98.75
55827,-24.5833333334591,-97.9166666666667
55828,-24.5833333334591,-97.0833333333333
55829,-24.5833333334591,-96.25
55830,-24.5833333334591,-95.4166666666667
55831,-24.5833333334591,-94.5833333333333
55832,-24.5833333334591,-93.75
55833,-24.5833333334591,-92.9166666666667
55834,-24.5833333334591,-92.0833333333333
55835,-24.5833333334591,-91.25
55836,-24.5833333334591,-90.4166666666667
55837,-24.5833333334591,-89.5833333333333
55838,-24.5833333334591,-88.75
55839,-24.5833333334591,-87.9166666666667
55840,-24.5833333334591,-87.0833333333333
55841,-24.5833333334591,-86.25
55842,-24.5833333334591,-85.4166666666667
55843,-24.5833333334591,-84.5833333333333
55844,-24.5833333334591,-83.75
55845,-24.5833333334591,-82.9166666666667
55846,-24.5833333334591,-82.0833333333333
55847,-24.5833333334591,-81.25
55848,-24.5833333334591,-80.4166666666667
55849,-24.5833333334591,-79.5833333333333
55850,-24.5833333334591,-78.75
55851,-24.5833333334591,-77.9166666666667
55852,-24.5833333334591,-77.0833333333333
55853,-24.5833333334591,-76.25
55854,-24.5833333334591,-75.4166666666667
55855,-24.5833333334591,-74.5833333333333
55856,-24.5833333334591,-73.75
55857,-24.5833333334591,-72.9166666666667
55858,-24.5833333334591,-72.0833333333333
55859,-24.5833333334591,-71.25
55860,-24.5833333334591,-70.4166666666667
55861,-24.5833333334591,-69.5833333333333
55862,-24.5833333334591,-68.75
55863,-24.5833333334591,-67.9166666666667
55864,-24.5833333334591,-67.0833333333333
55865,-24.5833333334591,-66.25
55866,-24.5833333334591,-65.4166666666667
55867,-24.5833333334591,-64.5833333333333
55868,-24.5833333334591,-63.75
55869,-24.5833333334591,-62.9166666666667
55870,-24.5833333334591,-62.0833333333333
55871,-24.5833333334591,-61.25
55872,-24.5833333334591,-60.4166666666667
55873,-24.5833333334591,-59.5833333333333
55874,-24.5833333334591,-58.75
55875,-24.5833333334591,-57.9166666666667
55876,-24.5833333334591,-57.0833333333333
55877,-24.5833333334591,-56.25
55878,-24.5833333334591,-55.4166666666667
55879,-24.5833333334591,-54.5833333333333
55880,-24.5833333334591,-53.75
55881,-24.5833333334591,-52.9166666666667
55882,-24.5833333334591,-52.0833333333333
55883,-24.5833333334591,-51.25
55884,-24.5833333334591,-50.4166666666667
55885,-24.5833333334591,-49.5833333333333
55886,-24.5833333334591,-48.75
55887,-24.5833333334591,-47.9166666666667
55888,-24.5833333334591,-47.0833333333333
55889,-24.5833333334591,-46.25
55890,-24.5833333334591,-45.4166666666667
55891,-24.5833333334591,-44.5833333333333
55892,-24.5833333334591,-43.75
55893,-24.5833333334591,-42.9166666666667
55894,-24.5833333334591,-42.0833333333333
55895,-24.5833333334591,-41.25
55896,-24.5833333334591,-40.4166666666667
55897,-24.5833333334591,-39.5833333333333
55898,-24.5833333334591,-38.75
55899,-24.5833333334591,-37.9166666666667
55900,-24.5833333334591,-37.0833333333333
55901,-24.5833333334591,-36.25
55902,-24.5833333334591,-35.4166666666667
55903,-24.5833333334591,-34.5833333333333
55904,-24.5833333334591,-33.75
55905,-24.5833333334591,-32.9166666666667
55906,-24.5833333334591,-32.0833333333333
55907,-24.5833333334591,-31.25
55908,-24.5833333334591,-30.4166666666667
55909,-24.5833333334591,-29.5833333333333
55910,-24.5833333334591,-28.75
55911,-24.5833333334591,-27.9166666666667
55912,-24.5833333334591,-27.0833333333333
55913,-24.5833333334591,-26.25
55914,-24.5833333334591,-25.4166666666667
55915,-24.5833333334591,-24.5833333333333
55916,-24.5833333334591,-23.75
55917,-24.5833333334591,-22.9166666666667
55918,-24.5833333334591,-22.0833333333333
55919,-24.5833333334591,-21.25
55920,-24.5833333334591,-20.4166666666667
55921,-24.5833333334591,-19.5833333333333
55922,-24.5833333334591,-18.75
55923,-24.5833333334591,-17.9166666666667
55924,-24.5833333334591,-17.0833333333333
55925,-24.5833333334591,-16.25
55926,-24.5833333334591,-15.4166666666667
55927,-24.5833333334591,-14.5833333333333
55928,-24.5833333334591,-13.75
55929,-24.5833333334591,-12.9166666666667
55930,-24.5833333334591,-12.0833333333333
55931,-24.5833333334591,-11.25
55932,-24.5833333334591,-10.4166666666667
55933,-24.5833333334591,-9.58333333333331
55934,-24.5833333334591,-8.75
55935,-24.5833333334591,-7.91666666666666
55936,-24.5833333334591,-7.08333333333331
55937,-24.5833333334591,-6.25
55938,-24.5833333334591,-5.41666666666666
55939,-24.5833333334591,-4.58333333333331
55940,-24.5833333334591,-3.75
55941,-24.5833333334591,-2.91666666666666
55942,-24.5833333334591,-2.08333333333331
55943,-24.5833333334591,-1.25
55944,-24.5833333334591,-0.416666666666657
55945,-24.5833333334591,0.416666666666686
55946,-24.5833333334591,1.25
55947,-24.5833333334591,2.08333333333334
55948,-24.5833333334591,2.91666666666669
55949,-24.5833333334591,3.75
55950,-24.5833333334591,4.58333333333334
55951,-24.5833333334591,5.41666666666669
55952,-24.5833333334591,6.25
55953,-24.5833333334591,7.08333333333334
55954,-24.5833333334591,7.91666666666669
55955,-24.5833333334591,8.75
55956,-24.5833333334591,9.58333333333334
55957,-24.5833333334591,10.4166666666667
55958,-24.5833333334591,11.25
55959,-24.5833333334591,12.0833333333333
55960,-24.5833333334591,12.9166666666667
55961,-24.5833333334591,13.75
55962,-24.5833333334591,14.5833333333333
55963,-24.5833333334591,15.4166666666667
55964,-24.5833333334591,16.25
55965,-24.5833333334591,17.0833333333333
55966,-24.5833333334591,17.9166666666667
55967,-24.5833333334591,18.75
55968,-24.5833333334591,19.5833333333333
55969,-24.5833333334591,20.4166666666667
55970,-24.5833333334591,21.25
55971,-24.5833333334591,22.0833333333333
55972,-24.5833333334591,22.9166666666667
55973,-24.5833333334591,23.75
55974,-24.5833333334591,24.5833333333333
55975,-24.5833333334591,25.4166666666667
55976,-24.5833333334591,26.25
55977,-24.5833333334591,27.0833333333333
55978,-24.5833333334591,27.9166666666667
55979,-24.5833333334591,28.75
55980,-24.5833333334591,29.5833333333333
55981,-24.5833333334591,30.4166666666667
55982,-24.5833333334591,31.25
55983,-24.5833333334591,32.0833333333333
55984,-24.5833333334591,32.9166666666667
55985,-24.5833333334591,33.75
55986,-24.5833333334591,34.5833333333333
55987,-24.5833333334591,35.4166666666667
55988,-24.5833333334591,36.25
55989,-24.5833333334591,37.0833333333333
55990,-24.5833333334591,37.9166666666667
55991,-24.5833333334591,38.75
55992,-24.5833333334591,39.5833333333333
55993,-24.5833333334591,40.4166666666667
55994,-24.5833333334591,41.25
55995,-24.5833333334591,42.0833333333333
55996,-24.5833333334591,42.9166666666667
55997,-24.5833333334591,43.75
55998,-24.5833333334591,44.5833333333333
55999,-24.5833333334591,45.4166666666667
56000,-24.5833333334591,46.25
56001,-24.5833333334591,47.0833333333333
56002,-24.5833333334591,47.9166666666667
56003,-24.5833333334591,48.75
56004,-24.5833333334591,49.5833333333333
56005,-24.5833333334591,50.4166666666667
56006,-24.5833333334591,51.25
56007,-24.5833333334591,52.0833333333333
56008,-24.5833333334591,52.9166666666667
56009,-24.5833333334591,53.75
56010,-24.5833333334591,54.5833333333333
56011,-24.5833333334591,55.4166666666667
56012,-24.5833333334591,56.25
56013,-24.5833333334591,57.0833333333333
56014,-24.5833333334591,57.9166666666667
56015,-24.5833333334591,58.75
56016,-24.5833333334591,59.5833333333333
56017,-24.5833333334591,60.4166666666667
56018,-24.5833333334591,61.25
56019,-24.5833333334591,62.0833333333333
56020,-24.5833333334591,62.9166666666667
56021,-24.5833333334591,63.75
56022,-24.5833333334591,64.5833333333333
56023,-24.5833333334591,65.4166666666667
56024,-24.5833333334591,66.25
56025,-24.5833333334591,67.0833333333333
56026,-24.5833333334591,67.9166666666667
56027,-24.5833333334591,68.75
56028,-24.5833333334591,69.5833333333333
56029,-24.5833333334591,70.4166666666667
56030,-24.5833333334591,71.25
56031,-24.5833333334591,72.0833333333333
56032,-24.5833333334591,72.9166666666667
56033,-24.5833333334591,73.75
56034,-24.5833333334591,74.5833333333333
56035,-24.5833333334591,75.4166666666667
56036,-24.5833333334591,76.25
56037,-24.5833333334591,77.0833333333334
56038,-24.5833333334591,77.9166666666667
56039,-24.5833333334591,78.75
56040,-24.5833333334591,79.5833333333334
56041,-24.5833333334591,80.4166666666667
56042,-24.5833333334591,81.25
56043,-24.5833333334591,82.0833333333334
56044,-24.5833333334591,82.9166666666667
56045,-24.5833333334591,83.75
56046,-24.5833333334591,84.5833333333334
56047,-24.5833333334591,85.4166666666667
56048,-24.5833333334591,86.25
56049,-24.5833333334591,87.0833333333334
56050,-24.5833333334591,87.9166666666667
56051,-24.5833333334591,88.75
56052,-24.5833333334591,89.5833333333334
56053,-24.5833333334591,90.4166666666667
56054,-24.5833333334591,91.25
56055,-24.5833333334591,92.0833333333334
56056,-24.5833333334591,92.9166666666667
56057,-24.5833333334591,93.75
56058,-24.5833333334591,94.5833333333334
56059,-24.5833333334591,95.4166666666667
56060,-24.5833333334591,96.25
56061,-24.5833333334591,97.0833333333334
56062,-24.5833333334591,97.9166666666667
56063,-24.5833333334591,98.75
56064,-24.5833333334591,99.5833333333334
56065,-24.5833333334591,100.416666666667
56066,-24.5833333334591,101.25
56067,-24.5833333334591,102.083333333333
56068,-24.5833333334591,102.916666666667
56069,-24.5833333334591,103.75
56070,-24.5833333334591,104.583333333333
56071,-24.5833333334591,105.416666666667
